0,2000,0,0,0,0,0,0,22.38,21.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.38,21.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.38,21.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.38,21.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.38,21.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.38,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.38,21.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,22,27,0,22.44,21.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,22,29,0,22.44,21.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,22,30,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,22,32,0,22.38,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,22,34,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,22,35,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,22,37,0,22.44,21.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,22,38,0,22.38,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,22,40,0,22.44,21.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,22,42,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,22,43,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,22,45,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,22,47,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,22,48,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,22,50,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,22,52,0,22.44,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,22,53,0,22.44,21.44,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,22,55,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,22,57,0,22.44,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,22,58,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,23,0,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,23,2,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
1,2022,4,28,23,23,2,5,22.44,21.50,47.60773,-122.54080,0.23,168.64,2.16,
1,2022,4,28,23,23,5,5,22.44,21.50,47.60773,-122.54080,0.05,168.96,2.16,
1,2022,4,28,23,23,7,5,22.50,21.56,47.60773,-122.54080,0.00,173.88,2.16,
1,2022,4,28,23,23,9,5,22.44,21.50,47.60773,-122.54079,0.02,180.45,2.16,
1,2022,4,28,23,23,11,5,22.44,21.50,47.60773,-122.54079,0.02,187.66,2.16,
1,2022,4,28,23,23,13,5,22.44,21.50,47.60773,-122.54077,0.03,195.87,2.16,
1,2022,4,28,23,23,15,5,22.44,21.50,47.60773,-122.54076,0.03,204.40,2.16,
1,2022,4,28,23,23,17,5,22.44,21.50,47.60773,-122.54076,0.03,211.61,2.16,
1,2022,4,28,23,23,18,5,22.44,21.50,47.60773,-122.54076,0.05,214.90,2.16,
1,2022,4,28,23,23,20,5,22.44,21.50,47.60773,-122.54075,0.03,222.11,2.16,
1,2022,4,28,23,23,22,6,22.44,21.50,47.60773,-122.54074,0.12,227.36,1.65,
1,2022,4,28,23,23,24,6,22.44,21.56,47.60773,-122.54073,0.02,233.92,1.65,
1,2022,4,28,23,23,26,6,22.44,21.50,47.60774,-122.54073,0.03,238.19,1.65,
0,2000,0,0,0,0,0,0,22.50,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,26,39,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,26,40,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,26,42,0,22.50,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,26,44,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,23,26,45,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,26,47,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,26,49,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,26,50,0,22.50,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,26,52,0,22.44,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,26,54,0,22.50,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,26,55,0,22.50,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,26,57,0,22.50,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,26,59,0,22.50,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,27,0,0,22.44,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,28,23,27,2,0,22.50,21.50,0.00000,0.00000,0.00,0.00,99.99,
1,2022,4,28,23,27,4,5,22.44,21.56,47.60778,-122.54079,0.01,181.10,1.72,
1,2022,4,28,23,27,5,5,22.44,21.50,47.60778,-122.54079,0.02,183.40,1.72,
1,2022,4,28,23,27,7,5,22.50,21.50,47.60778,-122.54079,0.03,185.04,1.72,
1,2022,4,28,23,27,9,5,22.50,21.50,47.60779,-122.54079,0.05,188.32,1.72,
1,2022,4,28,23,27,11,5,22.50,21.50,47.60779,-122.54079,0.06,191.93,1.72,
1,2022,4,28,23,27,13,5,22.50,21.50,47.60779,-122.54079,0.01,194.88,1.72,
1,2022,4,28,23,27,15,5,22.50,21.56,47.60779,-122.54079,0.02,197.51,1.72,
1,2022,4,28,23,27,17,5,22.50,21.56,47.60778,-122.54078,0.01,201.77,1.72,
1,2022,4,28,23,27,19,5,22.50,21.50,47.60778,-122.54078,0.09,205.05,1.72,
1,2022,4,28,23,27,20,5,22.44,21.50,47.60778,-122.54078,0.06,206.69,1.72,
1,2022,4,28,23,27,22,6,22.50,21.50,47.60778,-122.54078,0.52,213.58,1.68,
1,2022,4,28,23,27,24,6,22.50,21.50,47.60778,-122.54078,0.03,218.18,1.68,
1,2022,4,28,23,27,26,6,22.50,21.50,47.60778,-122.54079,0.01,221.46,1.68,
1,2022,4,28,23,27,28,6,22.50,21.56,47.60778,-122.54079,0.02,223.75,1.68,
1,2022,4,28,23,27,30,6,22.50,21.56,47.60779,-122.54079,0.10,220.14,1.68,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.50,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.63,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.56,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.63,21.56,0.00000,0.00000,0.00,0.00,99.99,
