1,2000,0,0,3,57,29,5,23.63,24.06,47.60777,-122.54079,0.00,207.35,2.59,
1,2022,4,18,3,57,31,5,23.69,24.13,47.60778,-122.54079,0.00,208.33,2.59,
1,2022,4,18,3,57,33,5,23.69,24.13,47.60779,-122.54079,0.05,209.65,2.59,
1,2022,4,18,3,57,35,5,23.69,24.13,47.60780,-122.54079,0.02,210.30,2.59,
1,2022,4,18,3,57,37,5,23.75,24.13,47.60780,-122.54079,0.02,211.29,2.59,
1,2022,4,18,3,57,39,5,23.75,24.13,47.60781,-122.54079,0.01,212.27,2.59,
1,2022,4,18,3,57,41,5,23.75,24.19,47.60781,-122.54079,0.01,212.27,2.59,
1,2022,4,18,3,57,42,5,23.75,24.19,47.60781,-122.54079,0.00,212.60,2.59,
1,2022,4,18,3,57,44,5,23.75,24.19,47.60781,-122.54079,0.06,213.25,2.59,
0,2000,0,0,0,0,0,0,22.81,21.88,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.81,21.81,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.81,21.81,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.81,21.75,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.81,21.63,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,22.81,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,4,1,3,0,22.88,21.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,4,1,5,0,22.88,21.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,4,1,7,0,22.88,21.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,4,1,8,0,22.88,21.31,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,4,1,10,0,22.88,21.25,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,4,1,12,0,22.88,21.19,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,4,1,13,0,22.88,21.19,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,4,1,15,0,22.88,21.13,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,18,4,1,17,0,22.88,21.06,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,18,4,1,18,0,22.88,21.00,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,18,4,1,20,0,22.88,20.94,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,18,4,1,22,0,22.88,20.88,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,18,4,1,23,0,22.88,20.81,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,18,4,1,25,0,22.94,20.81,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,18,4,1,26,0,22.81,20.75,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,18,4,1,28,0,22.88,20.69,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,18,4,1,30,0,22.88,20.63,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,18,4,1,31,0,22.94,20.69,0.00000,0.00000,0.00,0.00,99.99,
1,2022,4,18,4,1,32,4,22.88,20.63,47.60793,-122.54053,3.16,0.00,3.55,
1,2022,4,18,4,1,35,4,22.94,20.50,47.60793,-122.54051,0.06,0.66,3.55,
1,2022,4,18,4,1,37,4,22.88,20.50,47.60793,-122.54050,0.22,1.64,3.56,
1,2022,4,18,4,1,39,4,22.88,20.44,47.60792,-122.54050,0.21,1.64,3.56,
1,2022,4,18,4,1,40,4,22.88,20.38,47.60791,-122.54050,0.12,0.00,3.56,
1,2022,4,18,4,1,42,4,22.94,20.38,47.60789,-122.54050,0.14,-0.33,3.56,
1,2022,4,18,4,1,44,4,22.94,20.31,47.60788,-122.54050,0.07,-2.95,3.56,
1,2022,4,18,4,1,46,4,22.88,20.31,47.60786,-122.54050,0.18,-2.95,3.56,
1,2022,4,18,4,1,48,4,22.94,20.25,47.60785,-122.54050,0.08,-7.87,3.57,
1,2022,4,18,4,1,49,4,22.94,20.19,47.60784,-122.54050,0.09,-6.89,3.57,
1,2022,4,18,4,1,51,4,22.94,20.19,47.60783,-122.54050,0.14,-9.84,3.57,
1,2022,4,18,4,1,53,5,22.88,20.13,47.60779,-122.54082,0.01,219.49,2.59,
1,2022,4,18,4,1,55,5,22.94,20.13,47.60779,-122.54082,0.14,215.88,2.59,
1,2022,4,18,4,1,57,5,22.94,20.06,47.60779,-122.54082,0.00,213.25,2.59,
1,2022,4,18,4,1,59,5,22.88,20.00,47.60780,-122.54082,0.01,211.94,2.59,
1,2022,4,18,4,2,1,5,22.94,19.94,47.60780,-122.54082,0.02,210.96,2.59,
1,2022,4,18,4,2,3,5,22.94,19.94,47.60779,-122.54081,0.08,209.97,2.59,
1,2022,4,18,4,2,4,5,22.88,19.88,47.60779,-122.54081,0.01,209.97,2.59,
1,2022,4,18,4,2,6,5,22.94,19.88,47.60779,-122.54081,0.02,209.65,2.59,
1,2022,4,18,4,2,8,5,22.94,19.81,47.60779,-122.54081,0.06,209.32,2.59,
1,2022,4,18,4,2,10,5,22.88,19.75,47.60779,-122.54080,0.02,209.97,2.59,
1,2022,4,18,4,2,12,5,22.88,19.69,47.60780,-122.54080,0.03,211.29,2.59,
1,2022,4,18,4,2,14,5,22.88,19.69,47.60780,-122.54079,0.02,213.58,2.59,
1,2022,4,18,4,2,16,5,22.94,19.63,47.60781,-122.54079,0.06,216.21,2.59,
1,2022,4,18,4,2,18,5,22.88,19.56,47.60783,-122.54078,0.07,219.82,2.59,
1,2022,4,18,4,2,19,5,22.88,19.56,47.60783,-122.54077,0.09,222.11,2.59,
1,2022,4,18,4,2,21,5,22.88,19.50,47.60784,-122.54076,0.13,226.38,2.59,
1,2022,4,18,4,2,23,5,22.94,19.50,47.60785,-122.54076,0.09,230.64,2.59,
1,2022,4,18,4,2,25,5,22.94,19.44,47.60786,-122.54075,0.09,234.91,2.59,
1,2022,4,18,4,2,27,5,22.94,19.44,47.60786,-122.54075,0.10,238.85,2.59,
1,2022,4,18,4,2,29,5,23.00,19.44,47.60786,-122.54074,0.10,241.80,2.59,
1,2022,4,18,4,2,30,5,22.94,19.38,47.60786,-122.54074,0.03,242.78,2.59,
1,2022,4,18,4,2,32,5,22.94,19.31,47.60786,-122.54074,0.02,242.45,2.59,
1,2022,4,18,4,2,34,5,22.94,19.31,47.60786,-122.54074,0.02,240.49,2.59,
1,2022,4,18,4,2,36,5,22.94,19.31,47.60786,-122.54074,0.03,237.20,2.59,
1,2022,4,18,4,2,38,5,22.94,19.25,47.60786,-122.54074,0.03,233.27,2.58,
1,2022,4,18,4,2,40,5,22.94,19.19,47.60785,-122.54074,0.06,228.67,2.58,
1,2022,4,18,4,2,42,5,22.94,19.19,47.60785,-122.54074,0.05,225.07,2.58,
1,2022,4,18,4,2,44,5,22.94,19.19,47.60786,-122.54074,0.12,221.78,2.58,
1,2022,4,18,4,2,46,5,22.94,19.13,47.60786,-122.54074,0.05,218.18,2.58,
1,2022,4,18,4,2,48,5,22.94,19.13,47.60786,-122.54074,0.06,215.88,2.58,
1,2022,4,18,4,2,50,5,22.94,19.06,47.60785,-122.54074,0.05,213.58,2.58,
1,2022,4,18,4,2,52,5,22.94,19.00,47.60785,-122.54074,0.07,211.94,2.58,
1,2022,4,18,4,2,54,5,22.94,19.00,47.60785,-122.54074,0.03,210.96,2.58,
1,2022,4,18,4,2,56,5,22.88,19.00,47.60785,-122.54074,0.05,209.32,2.58,
1,2022,4,18,4,2,58,5,22.94,18.94,47.60785,-122.54074,0.01,207.68,2.58,
1,2022,4,18,4,3,0,6,22.94,18.94,47.60785,-122.54074,0.17,203.08,1.42,
1,2022,4,18,4,3,2,6,22.94,18.94,47.60785,-122.54074,0.09,202.43,1.42,
1,2022,4,18,4,3,4,6,22.88,18.88,47.60785,-122.54074,0.02,201.77,1.42,
1,2022,4,18,4,3,6,6,22.88,18.88,47.60785,-122.54074,0.06,202.10,1.42,
1,2022,4,18,4,3,8,6,22.94,18.81,47.60785,-122.54074,0.00,203.41,1.42,
1,2022,4,18,4,3,10,6,22.88,18.81,47.60784,-122.54075,0.02,206.04,1.42,
1,2022,4,18,4,3,12,6,22.94,18.75,47.60784,-122.54076,0.05,208.33,1.42,
1,2022,4,18,4,3,14,6,22.88,18.75,47.60783,-122.54076,0.02,210.63,1.42,
1,2022,4,18,4,3,16,6,22.88,18.75,47.60783,-122.54076,0.09,212.27,1.42,
1,2022,4,18,4,3,18,6,22.88,18.69,47.60783,-122.54077,0.02,212.60,1.42,
1,2022,4,18,4,3,20,6,22.88,18.69,47.60782,-122.54077,0.02,212.27,1.42,
1,2022,4,18,4,3,22,6,22.94,18.69,47.60781,-122.54078,0.05,212.60,1.42,
1,2022,4,18,4,3,24,6,22.88,18.69,47.60781,-122.54078,0.00,212.27,1.42,
1,2022,4,18,4,3,26,6,22.88,18.63,47.60781,-122.54079,0.01,211.61,1.42,
1,2022,4,18,4,3,28,6,22.94,18.63,47.60781,-122.54079,0.03,210.30,1.42,
1,2022,4,18,4,3,30,6,22.88,18.56,47.60781,-122.54079,0.10,209.32,1.42,
1,2022,4,18,4,3,32,6,22.88,18.56,47.60781,-122.54079,0.03,207.02,1.42,
1,2022,4,18,4,3,34,6,22.88,18.56,47.60781,-122.54079,0.02,203.74,1.42,
1,2022,4,18,4,3,36,6,22.88,18.50,47.60782,-122.54079,0.00,200.13,1.42,
1,2022,4,18,4,3,38,6,22.88,18.56,47.60783,-122.54079,0.14,196.52,1.42,
1,2022,4,18,4,3,37,7,22.94,18.50,47.60784,-122.54079,0.03,195.87,1.42,
1,2022,4,18,4,3,39,7,22.88,18.50,47.60784,-122.54079,0.12,197.18,1.42,
1,2022,4,18,4,3,41,7,22.94,18.44,47.60785,-122.54078,0.02,198.16,1.42,
1,2022,4,18,4,3,43,6,22.88,18.44,47.60785,-122.54078,0.02,199.48,1.42,
1,2022,4,18,4,3,45,7,22.88,18.44,47.60785,-122.54078,0.05,201.44,1.42,
1,2022,4,18,4,3,47,7,22.88,18.44,47.60785,-122.54077,0.01,204.07,1.42,
1,2022,4,18,4,3,49,7,22.88,18.44,47.60786,-122.54077,0.02,206.69,1.42,
1,2022,4,18,4,3,51,7,22.88,18.31,47.60786,-122.54077,0.03,208.66,1.42,
1,2022,4,18,4,3,53,7,22.88,18.38,47.60786,-122.54077,0.02,210.63,1.42,
1,2022,4,18,4,3,55,7,22.81,18.31,47.60786,-122.54077,0.02,211.61,1.42,
1,2022,4,18,4,3,57,7,22.81,18.31,47.60785,-122.54077,0.06,212.60,1.42,
1,2022,4,18,4,3,59,7,22.81,18.31,47.60785,-122.54077,0.02,212.27,1.42,
1,2022,4,18,4,4,1,7,22.88,18.25,47.60785,-122.54077,0.02,210.96,1.42,
1,2022,4,18,4,4,3,7,22.88,18.31,47.60785,-122.54077,0.01,209.32,1.42,
1,2022,4,18,4,4,5,7,22.88,18.25,47.60786,-122.54077,0.01,207.02,1.42,
1,2022,4,18,4,4,7,7,22.88,18.25,47.60786,-122.54076,0.01,204.72,1.42,
1,2022,4,18,4,4,9,7,22.88,18.19,47.60786,-122.54076,1.89,199.15,1.42,
1,2022,4,18,4,4,11,7,22.81,18.19,47.60787,-122.54076,0.18,196.19,1.42,
1,2022,4,18,4,4,13,7,22.81,18.19,47.60787,-122.54076,0.06,194.23,1.42,
1,2022,4,18,4,4,15,7,22.88,18.25,47.60788,-122.54076,0.02,192.59,1.42,
1,2022,4,18,4,4,17,7,22.88,18.19,47.60788,-122.54075,0.02,191.27,1.42,
1,2022,4,18,4,4,19,7,22.88,18.13,47.60788,-122.54075,0.02,190.29,1.42,
1,2022,4,18,4,4,21,7,22.81,18.13,47.60788,-122.54074,0.01,189.30,1.42,
1,2022,4,18,4,4,23,7,22.88,18.13,47.60788,-122.54074,0.01,188.32,1.42,
1,2022,4,18,4,4,25,7,22.88,18.19,47.60788,-122.54074,0.01,187.99,1.42,
1,2022,4,18,4,4,27,7,22.81,18.13,47.60788,-122.54073,0.02,188.65,1.42,
1,2022,4,18,4,4,29,6,22.81,18.13,47.60788,-122.54073,0.03,188.65,1.42,
1,2022,4,18,4,4,31,6,22.81,18.13,47.60788,-122.54073,0.05,188.65,1.42,
1,2022,4,18,4,4,33,6,22.81,18.06,47.60788,-122.54073,0.00,188.98,1.42,
1,2022,4,18,4,4,35,6,22.81,18.06,47.60788,-122.54074,0.00,189.63,1.42,
1,2022,4,18,4,4,37,6,22.81,18.06,47.60788,-122.54073,0.03,195.21,1.42,
1,2022,4,18,4,4,39,6,22.81,18.06,47.60787,-122.54074,0.01,200.79,1.42,
1,2022,4,18,4,4,41,6,22.81,18.06,47.60786,-122.54074,0.01,205.71,1.42,
1,2022,4,18,4,4,43,6,22.81,18.06,47.60786,-122.54075,0.01,210.96,1.42,
1,2022,4,18,4,4,45,6,22.81,18.00,47.60785,-122.54076,0.02,215.55,1.42,
1,2022,4,18,4,4,47,6,22.81,18.06,47.60785,-122.54076,0.01,219.82,1.42,
1,2022,4,18,4,4,49,6,22.81,18.00,47.60784,-122.54076,0.05,223.75,1.42,
1,2022,4,18,4,4,51,6,22.81,18.06,47.60783,-122.54077,0.02,227.69,1.42,
1,2022,4,18,4,4,53,6,22.81,18.06,47.60783,-122.54077,0.01,230.64,1.42,
1,2022,4,18,4,4,55,6,22.81,18.00,47.60783,-122.54078,0.02,233.60,1.42,
1,2022,4,18,4,4,57,6,22.75,18.00,47.60782,-122.54078,0.01,236.88,1.42,
1,2022,4,18,4,4,59,6,22.81,18.00,47.60782,-122.54079,0.01,239.83,1.42,
1,2022,4,18,4,5,1,6,22.75,17.94,47.60781,-122.54079,0.02,242.78,1.42,
1,2022,4,18,4,5,3,6,22.81,18.00,47.60781,-122.54079,0.02,243.77,1.42,
1,2022,4,18,4,5,5,6,22.81,18.00,47.60781,-122.54079,0.02,243.11,1.42,
1,2022,4,18,4,5,7,6,22.81,18.00,47.60781,-122.54079,0.01,242.45,1.42,
1,2022,4,18,4,5,9,6,22.75,18.00,47.60781,-122.54080,0.02,242.13,1.42,
1,2022,4,18,4,5,11,6,22.81,17.94,47.60781,-122.54081,0.08,235.56,1.42,
1,2022,4,18,4,5,13,6,22.81,18.00,47.60781,-122.54081,0.03,232.61,1.42,
1,2022,4,18,4,5,15,6,22.81,17.94,47.60781,-122.54082,0.10,229.66,1.42,
1,2022,4,18,4,5,17,6,22.81,17.94,47.60782,-122.54082,0.17,226.05,1.42,
1,2022,4,18,4,5,19,6,22.81,17.94,47.60783,-122.54082,0.12,224.08,1.42,
1,2022,4,18,4,5,21,6,22.75,17.88,47.60783,-122.54082,0.06,223.10,1.42,
1,2022,4,18,4,5,23,6,22.81,17.88,47.60783,-122.54082,0.02,223.43,1.42,
1,2022,4,18,4,5,25,6,22.75,17.94,47.60783,-122.54082,0.03,224.41,1.43,
1,2022,4,18,4,5,27,6,22.75,17.88,47.60783,-122.54082,0.01,225.72,1.43,
1,2022,4,18,4,5,29,6,22.81,17.88,47.60783,-122.54082,0.05,227.36,1.43,
1,2022,4,18,4,5,31,6,22.81,17.88,47.60784,-122.54082,0.03,228.35,1.43,
1,2022,4,18,4,5,33,6,22.75,17.88,47.60784,-122.54082,0.01,228.02,1.43,
1,2022,4,18,4,5,35,6,22.75,17.88,47.60784,-122.54082,0.02,229.99,1.43,
1,2022,4,18,4,5,37,6,22.75,17.81,47.60784,-122.54082,0.01,230.31,1.43,
1,2022,4,18,4,5,39,6,22.81,17.88,47.60784,-122.54082,0.01,230.97,1.43,
1,2022,4,18,4,5,41,6,22.75,17.81,47.60784,-122.54082,0.01,231.63,1.43,
1,2022,4,18,4,5,43,6,22.81,17.81,47.60784,-122.54083,0.02,233.27,1.43,
1,2022,4,18,4,5,45,6,22.75,17.81,47.60783,-122.54083,0.00,234.58,1.43,
1,2022,4,18,4,5,47,6,22.75,17.81,47.60783,-122.54083,0.05,235.56,1.43,
1,2022,4,18,4,5,49,6,22.75,17.81,47.60782,-122.54083,0.01,235.89,1.43,
1,2022,4,18,4,5,51,6,22.75,17.81,47.60782,-122.54084,0.06,236.55,1.43,
1,2022,4,18,4,5,53,6,22.75,17.81,47.60781,-122.54084,0.02,236.55,1.43,
1,2022,4,18,4,5,55,6,22.75,17.81,47.60781,-122.54084,0.03,237.20,1.43,
1,2022,4,18,4,5,57,6,22.75,17.81,47.60781,-122.54085,0.02,238.19,1.43,
1,2022,4,18,4,5,59,6,22.75,17.81,47.60781,-122.54085,0.01,238.19,1.43,
1,2022,4,18,4,6,1,6,22.75,17.81,47.60781,-122.54085,0.05,236.88,1.43,
1,2022,4,18,4,6,3,6,22.75,17.88,47.60781,-122.54086,0.01,235.89,1.43,
1,2022,4,18,4,6,5,6,22.69,17.81,47.60781,-122.54086,0.03,233.92,1.43,
1,2022,4,18,4,6,7,6,22.75,17.81,47.60781,-122.54086,0.01,232.28,1.43,
1,2022,4,18,4,6,9,7,22.75,17.81,47.60781,-122.54086,0.01,231.30,1.43,
1,2022,4,18,4,6,11,6,22.75,17.81,47.60781,-122.54086,0.01,229.99,1.43,
1,2022,4,18,4,6,13,7,22.75,17.81,47.60781,-122.54086,0.01,229.33,1.43,
1,2022,4,18,4,6,15,6,22.75,17.81,47.60781,-122.54086,0.00,230.64,1.43,
1,2022,4,18,4,6,17,6,22.75,17.81,47.60781,-122.54086,0.02,231.96,1.43,
1,2022,4,18,4,6,19,7,22.69,17.75,47.60781,-122.54085,0.02,233.92,1.43,
1,2022,4,18,4,6,21,6,22.75,17.75,47.60781,-122.54085,0.02,235.89,1.43,
1,2022,4,18,4,6,23,6,22.75,17.81,47.60781,-122.54085,0.01,237.53,1.43,
1,2022,4,18,4,6,25,6,22.75,17.81,47.60781,-122.54084,0.03,239.17,1.43,
1,2022,4,18,4,6,27,6,22.75,17.81,47.60781,-122.54084,0.03,239.83,1.43,
1,2022,4,18,4,6,29,6,22.75,17.75,47.60781,-122.54084,0.02,240.49,1.43,
1,2022,4,18,4,6,31,6,22.75,17.75,47.60781,-122.54084,0.00,240.16,1.43,
1,2022,4,18,4,6,33,7,22.75,17.75,47.60781,-122.54083,0.01,239.83,1.43,
1,2022,4,18,4,6,35,6,22.75,17.75,47.60781,-122.54083,0.01,239.50,1.43,
1,2022,4,18,4,6,37,6,22.75,17.75,47.60781,-122.54083,0.02,239.17,1.43,
1,2022,4,18,4,6,39,6,22.75,17.75,47.60780,-122.54083,0.01,239.50,1.43,
1,2022,4,18,4,6,41,6,22.69,17.75,47.60780,-122.54083,0.05,239.17,1.43,
1,2022,4,18,4,6,43,6,22.69,17.75,47.60780,-122.54083,0.01,239.50,1.43,
1,2022,4,18,4,6,45,7,22.75,17.75,47.60780,-122.54083,0.01,240.16,1.43,
1,2022,4,18,4,6,47,7,22.75,17.75,47.60780,-122.54083,0.00,240.16,1.43,
1,2022,4,18,4,6,49,7,22.75,17.75,47.60780,-122.54083,0.03,241.14,1.25,
1,2022,4,18,4,6,51,7,22.69,17.69,47.60780,-122.54082,0.00,241.80,1.25,
1,2022,4,18,4,6,53,7,22.69,17.69,47.60780,-122.54082,0.01,241.47,1.30,
1,2022,4,18,4,6,55,7,22.69,17.69,47.60780,-122.54082,0.01,241.14,1.25,
1,2022,4,18,4,6,57,6,22.69,17.69,47.60780,-122.54082,0.02,240.16,1.43,
1,2022,4,18,4,6,59,7,22.69,17.63,47.60780,-122.54082,0.02,238.85,1.43,
1,2022,4,18,4,7,1,7,22.75,17.69,47.60780,-122.54082,0.02,237.53,1.43,
1,2022,4,18,4,7,3,7,22.69,17.63,47.60780,-122.54082,0.01,236.22,1.43,
1,2022,4,18,4,7,5,8,22.75,17.69,47.60781,-122.54082,0.02,234.58,1.43,
1,2022,4,18,4,7,7,8,22.75,17.69,47.60781,-122.54082,0.02,232.94,1.25,
1,2022,4,18,4,7,9,8,22.69,17.63,47.60781,-122.54082,0.02,231.63,1.25,
1,2022,4,18,4,7,11,8,22.69,17.63,47.60781,-122.54082,0.02,229.66,1.25,
1,2022,4,18,4,7,13,8,22.69,17.63,47.60782,-122.54082,0.02,229.66,1.25,
1,2022,4,18,4,7,15,8,22.69,17.56,47.60782,-122.54082,0.02,231.63,1.25,
1,2022,4,18,4,7,17,7,22.69,17.63,47.60782,-122.54083,0.00,234.91,1.25,
1,2022,4,18,4,7,19,7,22.69,17.56,47.60782,-122.54083,0.02,238.52,1.25,
1,2022,4,18,4,7,21,7,22.69,17.63,47.60781,-122.54083,0.02,241.80,1.25,
1,2022,4,18,4,7,23,7,22.69,17.63,47.60781,-122.54083,0.01,245.08,1.25,
1,2022,4,18,4,7,25,7,22.69,17.56,47.60781,-122.54083,0.03,246.72,1.25,
1,2022,4,18,4,7,27,7,22.69,17.63,47.60781,-122.54083,0.00,247.70,1.25,
1,2022,4,18,4,7,29,7,22.69,17.56,47.60781,-122.54083,0.02,248.36,1.25,
1,2022,4,18,4,7,31,7,22.69,17.63,47.60782,-122.54082,0.05,247.70,1.25,
1,2022,4,18,4,7,33,7,22.69,17.63,47.60782,-122.54082,0.03,246.39,1.25,
1,2022,4,18,4,7,35,7,22.69,17.56,47.60782,-122.54082,0.01,245.73,1.25,
1,2022,4,18,4,7,37,7,22.69,17.56,47.60782,-122.54082,0.02,245.41,1.25,
1,2022,4,18,4,7,39,8,22.69,17.56,47.60782,-122.54082,0.00,245.73,1.25,
1,2022,4,18,4,7,41,8,22.69,17.56,47.60782,-122.54082,0.02,245.73,1.25,
1,2022,4,18,4,7,43,7,22.69,17.63,47.60782,-122.54082,0.02,245.73,1.25,
1,2022,4,18,4,7,45,8,22.69,17.56,47.60782,-122.54082,0.01,245.08,1.25,
1,2022,4,18,4,7,47,8,22.63,17.56,47.60782,-122.54082,0.01,244.09,1.25,
1,2022,4,18,4,7,49,8,22.63,17.56,47.60782,-122.54082,0.01,241.47,1.25,
1,2022,4,18,4,7,51,8,22.69,17.56,47.60781,-122.54082,0.06,238.85,1.25,
1,2022,4,18,4,7,53,8,22.63,17.63,47.60781,-122.54082,0.03,237.20,1.25,
1,2022,4,18,4,7,55,8,22.63,17.56,47.60781,-122.54082,0.03,236.55,1.25,
1,2022,4,18,4,7,57,8,22.69,17.63,47.60781,-122.54082,0.01,234.58,1.25,
1,2022,4,18,4,7,59,8,22.69,17.63,47.60781,-122.54083,0.03,232.28,1.25,
1,2022,4,18,4,8,1,8,22.69,17.63,47.60781,-122.54083,0.05,230.64,1.25,
1,2022,4,18,4,8,3,8,22.69,17.63,47.60782,-122.54083,0.02,230.64,1.25,
1,2022,4,18,4,8,5,8,22.69,17.63,47.60782,-122.54083,0.00,230.64,1.25,
1,2022,4,18,4,8,7,8,22.69,17.63,47.60782,-122.54083,0.01,230.31,1.25,
1,2022,4,18,4,8,9,8,22.63,17.63,47.60782,-122.54083,0.00,231.63,1.25,
1,2022,4,18,4,8,11,8,22.63,17.63,47.60782,-122.54083,0.03,232.61,1.25,
1,2022,4,18,4,8,13,8,22.69,17.63,47.60782,-122.54083,0.00,235.56,1.25,
1,2022,4,18,4,8,15,8,22.69,17.63,47.60782,-122.54083,0.01,239.17,1.25,
1,2022,4,18,4,8,17,8,22.63,17.63,47.60782,-122.54083,0.01,242.45,1.25,
1,2022,4,18,4,8,19,8,22.69,17.69,47.60782,-122.54082,0.03,244.09,1.04,
1,2022,4,18,4,8,21,8,22.69,17.69,47.60783,-122.54082,0.03,245.73,1.04,
1,2022,4,18,4,8,23,8,22.69,17.63,47.60783,-122.54082,0.02,246.06,1.04,
1,2022,4,18,4,8,25,8,22.69,17.63,47.60783,-122.54082,0.03,247.38,1.04,
1,2022,4,18,4,8,27,8,22.63,17.63,47.60784,-122.54082,0.05,248.36,1.04,
1,2022,4,18,4,8,29,9,22.69,17.69,47.60784,-122.54081,0.02,248.36,1.04,
1,2022,4,18,4,8,31,9,22.69,17.69,47.60784,-122.54081,0.03,248.03,1.04,
1,2022,4,18,4,8,33,9,22.63,17.63,47.60784,-122.54081,0.05,248.69,1.04,
1,2022,4,18,4,8,35,9,22.69,17.63,47.60784,-122.54081,0.06,249.67,1.04,
1,2022,4,18,4,8,37,9,22.69,17.63,47.60783,-122.54082,0.06,252.30,1.04,
1,2022,4,18,4,8,39,9,22.63,17.56,47.60783,-122.54082,0.03,253.28,1.04,
1,2022,4,18,4,8,41,9,22.63,17.63,47.60782,-122.54082,0.00,253.94,1.04,
1,2022,4,18,4,8,43,8,22.63,17.63,47.60782,-122.54082,0.03,256.23,1.04,
1,2022,4,18,4,8,45,9,22.63,17.56,47.60781,-122.54082,0.01,258.86,1.04,
1,2022,4,18,4,8,47,8,22.69,17.63,47.60781,-122.54082,0.00,262.14,1.25,
1,2022,4,18,4,8,49,8,22.63,17.56,47.60781,-122.54082,0.05,265.42,1.25,
1,2022,4,18,4,8,51,8,22.69,17.56,47.60781,-122.54082,0.02,268.37,1.25,
1,2022,4,18,4,8,53,8,22.63,17.56,47.60780,-122.54082,0.03,271.65,1.25,
1,2022,4,18,4,8,55,8,22.63,17.56,47.60780,-122.54082,0.02,273.29,1.25,
1,2022,4,18,4,8,57,7,22.69,17.56,47.60780,-122.54082,0.03,273.62,1.25,
1,2022,4,18,4,8,59,7,22.63,17.56,47.60780,-122.54082,0.03,272.64,1.25,
1,2022,4,18,4,9,1,7,22.69,17.56,47.60781,-122.54082,0.00,269.69,1.25,
1,2022,4,18,4,9,3,7,22.69,17.56,47.60781,-122.54082,0.01,265.75,1.25,
1,2022,4,18,4,9,5,7,22.69,17.50,47.60782,-122.54083,0.01,261.15,1.25,
1,2022,4,18,4,9,7,7,22.56,17.56,47.60783,-122.54083,0.06,256.23,1.25,
1,2022,4,18,4,9,9,8,22.63,17.50,47.60784,-122.54084,0.02,251.31,1.24,
1,2022,4,18,4,9,11,8,22.56,17.50,47.60785,-122.54084,0.03,247.38,1.04,
1,2022,4,18,4,9,13,8,22.63,17.50,47.60786,-122.54084,0.01,244.42,1.04,
1,2022,4,18,4,9,15,8,22.63,17.50,47.60787,-122.54084,0.01,242.45,1.04,
1,2022,4,18,4,9,17,8,22.63,17.50,47.60788,-122.54084,0.02,240.16,1.04,
1,2022,4,18,4,9,19,8,22.63,17.50,47.60788,-122.54084,0.01,239.83,1.04,
1,2022,4,18,4,9,21,8,22.63,17.50,47.60788,-122.54084,0.02,240.49,1.04,
1,2022,4,18,4,9,23,8,22.63,17.50,47.60788,-122.54084,0.02,241.14,1.24,
1,2022,4,18,4,9,25,8,22.63,17.44,47.60788,-122.54084,0.02,242.78,1.04,
