1,2022,5,28,19,50,53,9,18.06,18.75,46.95473,-119.98883,0.03,733.27,1.54,
1,2022,5,28,19,50,55,9,18.06,18.75,46.95473,-119.98883,0.03,732.94,1.54,
1,2022,5,28,19,50,57,9,18.06,18.75,46.95473,-119.98883,0.03,732.28,1.54,
1,2022,5,28,19,50,59,9,18.06,18.75,46.95473,-119.98883,0.07,731.63,1.54,
1,2022,5,28,19,51,1,9,18.06,18.75,46.95473,-119.98883,0.05,730.64,1.54,
1,2022,5,28,19,51,3,9,18.13,18.75,46.95473,-119.98883,0.07,729.99,1.54,
1,2022,5,28,19,51,5,10,18.13,18.75,46.95473,-119.98883,0.06,729.00,1.35,
1,2022,5,28,19,51,7,10,18.13,18.75,46.95473,-119.98883,0.08,728.67,1.35,
1,2022,5,28,19,51,9,10,18.06,18.75,46.95473,-119.98883,0.03,728.67,1.35,
1,2022,5,28,19,51,11,10,18.06,18.75,46.95473,-119.98883,0.02,729.00,1.35,
1,2022,5,28,19,51,13,10,18.06,18.75,46.95473,-119.98883,0.02,729.00,1.35,
1,2022,5,28,19,51,15,10,18.06,18.75,46.95473,-119.98883,0.05,729.33,1.35,
1,2022,5,28,19,51,17,10,18.13,18.75,46.95473,-119.98883,0.20,729.66,1.35,
1,2022,5,28,19,51,19,10,18.06,18.75,46.95473,-119.98883,0.10,730.32,1.35,
1,2022,5,28,19,51,21,10,18.13,18.75,46.95473,-119.98883,0.02,730.32,1.35,
1,2022,5,28,19,51,23,10,18.06,18.75,46.95473,-119.98883,0.08,730.64,1.35,
1,2022,5,28,19,51,25,10,18.13,18.75,46.95473,-119.98883,0.14,731.96,1.35,
1,2022,5,28,19,51,27,10,18.13,18.75,46.95473,-119.98883,0.03,731.96,1.35,
1,2022,5,28,19,51,29,10,18.19,18.81,46.95473,-119.98883,0.06,732.28,1.54,
1,2022,5,28,19,51,31,10,18.19,18.81,46.95473,-119.98883,0.06,731.30,1.40,
1,2022,5,28,19,51,33,10,18.19,18.75,46.95473,-119.98883,0.03,732.28,1.35,
1,2022,5,28,19,51,35,11,18.25,18.81,46.95473,-119.98884,0.06,732.94,0.92,
1,2022,5,28,19,51,37,11,18.25,18.81,46.95473,-119.98884,0.16,732.94,0.92,
1,2022,5,28,19,51,39,11,18.25,18.81,46.95473,-119.98884,0.00,732.28,1.03,
1,2022,5,28,19,51,41,11,18.19,18.81,46.95473,-119.98884,0.16,731.63,1.03,
1,2022,5,28,19,51,43,10,18.25,18.81,46.95473,-119.98884,0.20,731.30,1.03,
1,2022,5,28,19,51,45,11,18.25,18.81,46.95473,-119.98884,0.32,732.61,1.03,
1,2022,5,28,19,51,47,11,18.25,18.81,46.95473,-119.98884,0.09,733.27,1.03,
1,2022,5,28,19,51,49,11,18.25,18.81,46.95473,-119.98884,0.01,734.58,1.13,
1,2022,5,28,19,51,51,11,18.25,18.88,46.95473,-119.98884,0.09,733.27,1.13,
1,2022,5,28,19,51,53,11,18.25,18.81,46.95474,-119.98884,0.05,731.96,1.03,
1,2022,5,28,19,51,55,11,18.25,18.88,46.95474,-119.98884,0.07,730.64,1.03,
1,2022,5,28,19,51,57,11,18.25,18.88,46.95474,-119.98884,0.01,731.30,1.53,
1,2022,5,28,19,51,59,11,18.25,18.88,46.95474,-119.98884,0.01,733.27,1.03,
1,2022,5,28,19,52,1,11,18.25,18.88,46.95473,-119.98884,0.14,734.58,1.03,
1,2022,5,28,19,52,3,11,18.25,18.88,46.95473,-119.98885,0.21,734.58,1.03,
1,2022,5,28,19,52,5,11,18.25,18.81,46.95473,-119.98885,0.14,733.92,1.03,
1,2022,5,28,19,52,7,11,18.31,18.88,46.95473,-119.98884,0.06,734.91,1.03,
1,2022,5,28,19,52,9,11,18.25,18.81,46.95473,-119.98883,0.17,735.24,1.03,
1,2022,5,28,19,52,11,11,18.31,18.88,46.95473,-119.98883,0.10,732.28,1.03,
1,2022,5,28,19,52,13,11,18.31,18.94,46.95472,-119.98883,0.28,731.96,1.03,
1,2022,5,28,19,52,15,11,18.25,18.88,46.95472,-119.98884,0.02,730.64,1.03,
1,2022,5,28,19,52,17,11,18.31,18.88,46.95472,-119.98884,0.06,729.99,1.03,
1,2022,5,28,19,52,19,11,18.31,18.88,46.95472,-119.98884,0.05,729.00,1.03,
1,2022,5,28,19,52,21,11,18.31,18.94,46.95472,-119.98885,0.06,729.99,1.38,
1,2022,5,28,19,52,23,11,18.31,18.88,46.95473,-119.98885,0.05,732.28,1.03,
1,2022,5,28,19,52,25,11,18.31,18.88,46.95473,-119.98884,0.05,732.94,1.03,
1,2022,5,28,19,52,27,11,18.31,18.88,46.95473,-119.98884,0.08,734.25,1.03,
1,2022,5,28,19,52,29,11,18.31,18.94,46.95473,-119.98884,0.10,734.91,1.07,
1,2022,5,28,19,52,31,11,18.31,18.94,46.95473,-119.98884,0.12,735.24,1.03,
1,2022,5,28,19,52,33,11,18.38,18.94,46.95473,-119.98884,0.09,736.88,1.03,
1,2022,5,28,19,52,35,11,18.31,18.88,46.95473,-119.98884,0.06,738.52,1.03,
1,2022,5,28,19,52,37,11,18.31,18.88,46.95474,-119.98884,0.02,740.16,1.03,
1,2022,5,28,19,52,39,11,18.31,18.94,46.95474,-119.98884,0.13,739.50,1.03,
1,2022,5,28,19,52,41,11,18.31,18.88,46.95474,-119.98884,0.13,739.83,1.03,
1,2022,5,28,19,52,43,10,18.31,18.88,46.95474,-119.98884,0.08,739.50,1.03,
1,2022,5,28,19,52,45,10,18.38,18.88,46.95473,-119.98884,0.06,738.52,1.03,
1,2022,5,28,19,52,47,10,18.38,18.88,46.95473,-119.98884,0.02,737.86,1.03,
1,2022,5,28,19,52,49,10,18.38,18.94,46.95473,-119.98885,0.02,738.19,1.03,
1,2022,5,28,19,52,51,10,18.38,18.94,46.95473,-119.98885,0.07,738.19,1.03,
1,2022,5,28,19,52,53,10,18.38,18.94,46.95473,-119.98885,0.02,739.17,1.03,
1,2022,5,28,19,52,55,10,18.38,18.94,46.95473,-119.98885,0.05,739.50,1.03,
1,2022,5,28,19,52,57,10,18.38,18.94,46.95472,-119.98885,0.03,739.17,1.38,
1,2022,5,28,19,52,59,9,18.38,18.94,46.95472,-119.98885,0.03,738.52,1.03,
1,2022,5,28,19,53,1,10,18.38,18.94,46.95472,-119.98885,0.09,738.19,1.03,
1,2022,5,28,19,53,3,10,18.31,18.94,46.95472,-119.98885,0.07,738.19,1.03,
1,2022,5,28,19,53,5,10,18.31,18.94,46.95472,-119.98885,0.05,738.52,1.03,
1,2022,5,28,19,53,7,10,18.25,18.88,46.95472,-119.98885,0.14,738.19,1.03,
1,2022,5,28,19,53,9,10,18.31,19.00,46.95473,-119.98885,0.06,739.50,1.03,
1,2022,5,28,19,53,11,10,18.31,18.94,46.95473,-119.98885,0.02,738.85,1.03,
1,2022,5,28,19,53,13,10,18.31,18.94,46.95473,-119.98885,0.10,738.85,1.03,
1,2022,5,28,19,53,15,10,18.31,18.94,46.95473,-119.98885,0.09,738.85,1.03,
1,2022,5,28,19,53,17,10,18.31,18.88,46.95473,-119.98885,0.06,737.20,1.03,
1,2022,5,28,19,53,19,10,18.31,18.94,46.95473,-119.98885,0.06,737.20,1.03,
1,2022,5,28,19,53,21,10,18.31,18.94,46.95473,-119.98884,0.02,737.53,1.03,
1,2022,5,28,19,53,23,10,18.31,18.94,46.95473,-119.98884,0.06,737.53,1.03,
1,2022,5,28,19,53,25,10,18.31,19.00,46.95473,-119.98884,0.10,735.89,1.03,
1,2022,5,28,19,53,27,10,18.25,18.94,46.95473,-119.98884,0.05,733.60,1.03,
1,2022,5,28,19,53,29,10,18.25,18.94,46.95473,-119.98883,0.01,732.94,1.03,
1,2022,5,28,19,53,31,10,18.19,18.88,46.95473,-119.98883,0.10,733.27,1.03,
1,2022,5,28,19,53,33,10,18.25,18.94,46.95472,-119.98883,0.08,732.61,1.03,
1,2022,5,28,19,53,35,10,18.19,18.88,46.95472,-119.98883,0.10,729.66,1.03,
1,2022,5,28,19,53,37,10,18.19,18.88,46.95472,-119.98883,0.05,729.66,1.38,
1,2022,5,28,19,53,39,10,18.19,18.94,46.95472,-119.98883,0.05,730.64,1.03,
1,2022,5,28,19,53,38,10,18.19,18.94,46.95471,-119.98884,0.47,730.32,1.03,
1,2022,5,28,19,53,40,10,18.25,19.00,46.95471,-119.98884,0.01,729.66,1.03,
1,2022,5,28,19,53,42,10,18.25,18.94,46.95471,-119.98884,0.10,729.66,1.03,
1,2022,5,28,19,53,44,10,18.25,18.94,46.95471,-119.98884,0.03,729.66,1.03,
1,2022,5,28,19,53,46,10,18.25,18.88,46.95471,-119.98885,0.02,729.99,1.03,
1,2022,5,28,19,53,48,10,18.25,18.94,46.95471,-119.98885,0.03,729.99,1.03,
1,2022,5,28,19,53,50,10,18.19,18.94,46.95471,-119.98885,0.03,729.66,1.03,
1,2022,5,28,19,53,52,10,18.25,18.94,46.95471,-119.98885,0.10,729.00,1.03,
1,2022,5,28,19,53,54,10,18.25,18.94,46.95471,-119.98885,0.17,728.35,1.03,
1,2022,5,28,19,53,56,9,18.25,18.94,46.95472,-119.98886,0.08,727.36,1.03,
1,2022,5,28,19,53,58,9,18.25,18.94,46.95472,-119.98886,0.07,726.71,1.38,
1,2022,5,28,19,54,0,9,18.25,18.94,46.95472,-119.98886,0.03,727.69,1.03,
1,2022,5,28,19,54,2,9,18.25,18.94,46.95473,-119.98886,0.03,728.35,1.03,
1,2022,5,28,19,54,4,9,18.25,18.94,46.95473,-119.98885,0.02,727.69,1.03,
1,2022,5,28,19,54,6,9,18.31,18.94,46.95473,-119.98885,0.03,727.69,1.03,
1,2022,5,28,19,54,8,9,18.25,19.00,46.95473,-119.98885,0.03,728.02,1.03,
1,2022,5,28,19,54,10,9,18.31,19.00,46.95473,-119.98885,0.06,728.67,1.03,
1,2022,5,28,19,54,12,9,18.38,19.00,46.95473,-119.98885,0.16,728.67,1.03,
1,2022,5,28,19,54,14,9,18.31,19.00,46.95473,-119.98885,0.09,729.00,1.03,
1,2022,5,28,19,54,16,9,18.38,19.00,46.95474,-119.98885,0.12,729.66,1.03,
1,2022,5,28,19,54,18,9,18.38,19.00,46.95474,-119.98885,0.03,730.64,1.03,
1,2022,5,28,19,54,20,8,18.31,19.00,46.95474,-119.98885,0.05,732.94,1.39,
1,2022,5,28,19,54,22,9,18.31,19.00,46.95474,-119.98885,0.06,733.92,1.03,
1,2022,5,28,19,54,24,9,18.31,19.00,46.95474,-119.98885,0.05,734.25,1.03,
1,2022,5,28,19,54,26,9,18.38,19.06,46.95474,-119.98885,0.09,734.58,1.03,
1,2022,5,28,19,54,28,9,18.38,19.00,46.95474,-119.98885,0.08,732.94,1.03,
1,2022,5,28,19,54,30,9,18.38,19.06,46.95474,-119.98885,0.07,731.96,1.03,
1,2022,5,28,19,54,32,9,18.31,19.00,46.95473,-119.98885,0.06,731.30,1.03,
1,2022,5,28,19,54,34,9,18.38,19.06,46.95473,-119.98886,0.01,731.96,1.03,
1,2022,5,28,19,54,36,9,18.44,19.06,46.95473,-119.98886,0.05,730.64,1.03,
1,2022,5,28,19,54,38,9,18.44,19.06,46.95473,-119.98886,0.06,729.99,1.03,
1,2022,5,28,19,54,40,9,18.38,19.06,46.95473,-119.98886,0.14,729.66,1.03,
1,2022,5,28,19,54,42,9,18.44,19.06,46.95473,-119.98886,0.02,729.66,1.03,
1,2022,5,28,19,54,44,9,18.44,19.06,46.95473,-119.98886,0.01,729.66,1.03,
1,2022,5,28,19,54,46,9,18.38,19.06,46.95473,-119.98886,0.05,728.35,1.03,
1,2022,5,28,19,54,48,9,18.38,19.06,46.95473,-119.98886,0.09,728.02,1.03,
1,2022,5,28,19,54,50,9,18.38,19.13,46.95473,-119.98887,0.05,728.02,1.03,
1,2022,5,28,19,54,52,9,18.38,19.06,46.95472,-119.98887,0.03,727.69,1.03,
1,2022,5,28,19,54,54,9,18.44,19.06,46.95472,-119.98887,0.03,724.74,1.03,
1,2022,5,28,19,54,56,9,18.44,19.13,46.95472,-119.98887,0.05,723.75,1.03,
1,2022,5,28,19,54,58,9,18.44,19.06,46.95472,-119.98887,0.15,723.43,1.03,
1,2022,5,28,19,55,0,9,18.44,19.13,46.95473,-119.98888,0.06,724.41,1.03,
1,2022,5,28,19,55,2,9,18.44,19.13,46.95473,-119.98888,0.06,725.39,1.03,
1,2022,5,28,19,55,4,9,18.50,19.13,46.95473,-119.98888,0.06,726.05,1.03,
1,2022,5,28,19,55,6,9,18.50,19.06,46.95473,-119.98888,0.03,726.38,1.03,
1,2022,5,28,19,55,8,9,18.50,19.13,46.95473,-119.98888,0.02,728.02,1.03,
1,2022,5,28,19,55,10,9,18.50,19.13,46.95473,-119.98888,0.07,727.69,1.03,
1,2022,5,28,19,55,12,9,18.50,19.13,46.95473,-119.98888,0.05,728.02,1.03,
1,2022,5,28,19,55,14,9,18.56,19.13,46.95473,-119.98888,0.02,729.33,1.03,
1,2022,5,28,19,55,16,9,18.50,19.13,46.95473,-119.98888,0.09,729.66,1.03,
1,2022,5,28,19,55,18,9,18.50,19.13,46.95473,-119.98888,0.01,729.66,1.39,
1,2022,5,28,19,55,20,9,18.50,19.13,46.95473,-119.98888,0.01,730.32,1.03,
1,2022,5,28,19,55,22,9,18.44,19.13,46.95473,-119.98888,0.08,730.64,1.03,
1,2022,5,28,19,55,24,9,18.38,19.13,46.95473,-119.98888,0.00,731.63,1.03,
1,2022,5,28,19,55,26,9,18.38,19.13,46.95473,-119.98888,0.02,732.28,1.03,
1,2022,5,28,19,55,28,9,18.38,19.13,46.95473,-119.98888,0.07,732.61,1.03,
1,2022,5,28,19,55,30,9,18.38,19.13,46.95473,-119.98888,0.21,731.96,1.05,
1,2022,5,28,19,55,32,9,18.31,19.13,46.95473,-119.98888,0.08,731.63,1.03,
1,2022,5,28,19,55,34,9,18.31,19.13,46.95473,-119.98888,0.09,732.28,1.03,
1,2022,5,28,19,55,36,9,18.31,19.13,46.95473,-119.98887,0.01,732.61,1.03,
1,2022,5,28,19,55,38,9,18.19,19.13,46.95474,-119.98887,0.10,733.60,1.03,
1,2022,5,28,19,55,40,9,18.19,19.06,46.95474,-119.98887,0.20,733.92,1.03,
1,2022,5,28,19,55,42,9,18.13,19.06,46.95474,-119.98886,0.15,734.25,1.03,
1,2022,5,28,19,55,44,9,18.19,19.06,46.95474,-119.98886,0.03,734.91,1.03,
1,2022,5,28,19,55,46,9,18.13,19.13,46.95474,-119.98886,0.20,734.25,1.03,
1,2022,5,28,19,55,48,9,18.13,19.13,46.95474,-119.98886,0.15,733.92,1.03,
1,2022,5,28,19,55,50,9,18.13,19.06,46.95475,-119.98886,0.17,737.20,1.03,
1,2022,5,28,19,55,52,9,18.06,19.06,46.95475,-119.98886,0.16,738.52,1.03,
1,2022,5,28,19,55,54,9,18.06,19.06,46.95475,-119.98886,0.08,741.14,1.03,
1,2022,5,28,19,55,56,9,18.00,19.06,46.95475,-119.98886,0.24,742.78,1.03,
1,2022,5,28,19,55,58,9,18.00,19.00,46.95475,-119.98887,0.22,743.77,1.03,
1,2022,5,28,19,56,0,9,18.06,19.00,46.95475,-119.98887,0.01,744.75,1.03,
1,2022,5,28,19,56,2,9,18.00,19.00,46.95475,-119.98887,0.33,743.77,1.03,
1,2022,5,28,19,56,4,9,18.06,19.13,46.95475,-119.98887,0.67,742.13,1.03,
1,2022,5,28,19,56,6,9,18.13,19.06,46.95475,-119.98887,0.23,740.81,1.03,
1,2022,5,28,19,56,8,9,18.13,19.06,46.95475,-119.98887,0.07,738.52,1.03,
1,2022,5,28,19,56,10,9,18.13,19.06,46.95475,-119.98887,0.07,738.52,1.03,
1,2022,5,28,19,56,12,9,18.13,19.06,46.95475,-119.98887,0.07,738.19,1.03,
1,2022,5,28,19,56,14,9,18.13,19.06,46.95475,-119.98887,0.10,737.53,1.03,
1,2022,5,28,19,56,16,9,18.06,19.06,46.95475,-119.98887,0.07,736.55,1.03,
1,2022,5,28,19,56,18,9,18.13,19.06,46.95475,-119.98887,0.09,735.89,1.03,
1,2022,5,28,19,56,20,9,18.06,19.06,46.95475,-119.98887,0.07,735.24,1.03,
1,2022,5,28,19,56,22,9,18.06,19.06,46.95475,-119.98886,0.03,732.28,1.03,
1,2022,5,28,19,56,24,9,18.06,19.06,46.95475,-119.98886,0.18,729.99,1.03,
1,2022,5,28,19,56,26,9,18.06,19.25,46.95475,-119.98886,0.05,730.97,1.03,
1,2022,5,28,19,56,28,9,18.06,19.75,46.95475,-119.98886,0.12,731.30,1.03,
1,2022,5,28,19,56,30,9,18.06,19.88,46.95475,-119.98886,0.01,731.96,1.03,
1,2022,5,28,19,56,32,9,18.06,19.94,46.95475,-119.98886,0.05,732.94,1.03,
1,2022,5,28,19,56,34,9,18.13,19.88,46.95475,-119.98886,0.08,732.61,1.03,
1,2022,5,28,19,56,36,9,18.13,19.88,46.95475,-119.98886,0.12,732.61,1.03,
1,2022,5,28,19,56,38,9,18.13,19.81,46.95475,-119.98886,0.05,732.94,1.03,
1,2022,5,28,19,56,40,9,18.13,19.81,46.95475,-119.98886,0.05,733.92,1.03,
1,2022,5,28,19,56,42,9,18.06,19.81,46.95474,-119.98886,0.22,733.27,1.03,
1,2022,5,28,19,56,44,10,18.13,19.75,46.95473,-119.98886,0.06,730.97,0.92,
1,2022,5,28,19,56,46,10,18.06,19.75,46.95473,-119.98886,0.03,730.64,0.92,
1,2022,5,28,19,56,48,10,18.06,19.69,46.95473,-119.98886,0.09,730.32,0.97,
1,2022,5,28,19,56,50,10,18.06,19.69,46.95473,-119.98886,0.02,729.99,0.92,
1,2022,5,28,19,56,52,10,18.06,19.63,46.95473,-119.98886,0.02,730.64,0.92,
1,2022,5,28,19,56,54,10,18.06,19.63,46.95473,-119.98886,0.13,730.32,0.92,
1,2022,5,28,19,56,56,10,18.06,19.63,46.95474,-119.98886,0.07,730.32,0.92,
1,2022,5,28,19,56,58,10,18.06,19.63,46.95474,-119.98886,0.09,729.99,0.92,
1,2022,5,28,19,57,0,10,18.13,19.56,46.95474,-119.98886,0.06,729.99,0.92,
1,2022,5,28,19,57,2,10,18.13,19.56,46.95474,-119.98886,0.02,730.32,0.92,
1,2022,5,28,19,57,4,10,18.13,19.50,46.95474,-119.98886,0.05,730.64,0.92,
1,2022,5,28,19,57,6,10,18.13,19.50,46.95474,-119.98886,0.02,730.97,0.92,
1,2022,5,28,19,57,8,10,18.13,19.50,46.95474,-119.98886,0.01,730.64,0.92,
1,2022,5,28,19,57,10,10,18.13,19.50,46.95474,-119.98886,0.02,730.64,0.92,
1,2022,5,28,19,57,12,10,18.19,19.50,46.95474,-119.98886,0.03,730.97,0.92,
1,2022,5,28,19,57,14,10,18.19,19.44,46.95473,-119.98886,0.32,730.64,1.03,
1,2022,5,28,19,57,16,10,18.19,19.50,46.95473,-119.98886,0.07,730.97,1.03,
1,2022,5,28,19,57,18,8,18.19,19.44,46.95472,-119.98886,3.14,733.60,1.11,
1,2022,5,28,19,57,20,9,18.19,19.50,46.95471,-119.98886,2.51,733.60,1.13,
1,2022,5,28,19,57,22,8,18.25,19.50,46.95470,-119.98887,0.28,731.96,1.62,
1,2022,5,28,19,57,24,9,18.25,19.50,46.95472,-119.98887,2.27,734.91,1.06,
1,2022,5,28,19,57,26,9,18.25,19.50,46.95472,-119.98886,0.18,734.91,1.57,
1,2022,5,28,19,57,28,10,18.25,19.50,46.95472,-119.98887,0.87,734.25,0.92,
1,2022,5,28,19,57,30,10,18.25,19.44,46.95473,-119.98887,0.28,736.55,0.92,
1,2022,5,28,19,57,32,10,18.25,19.44,46.95473,-119.98887,0.86,737.53,0.92,
1,2022,5,28,19,57,34,10,18.25,19.44,46.95473,-119.98887,0.05,738.19,0.96,
1,2022,5,28,19,57,36,10,18.19,19.44,46.95473,-119.98887,0.05,738.19,0.92,
1,2022,5,28,19,57,38,10,18.19,19.44,46.95473,-119.98886,0.03,736.88,0.92,
1,2022,5,28,19,57,40,10,18.19,19.44,46.95474,-119.98886,0.01,733.27,0.92,
1,2022,5,28,19,57,42,10,18.19,19.44,46.95474,-119.98886,0.01,732.94,0.92,
1,2022,5,28,19,57,44,10,18.19,19.38,46.95474,-119.98886,0.03,732.61,0.92,
1,2022,5,28,19,57,46,10,18.25,19.38,46.95474,-119.98885,0.06,733.27,0.92,
1,2022,5,28,19,57,48,10,18.25,19.38,46.95473,-119.98885,0.00,732.61,0.92,
1,2022,5,28,19,57,50,10,18.25,19.38,46.95473,-119.98885,0.01,730.97,0.92,
1,2022,5,28,19,57,52,10,18.31,19.38,46.95473,-119.98885,0.06,729.99,0.92,
1,2022,5,28,19,57,54,10,18.25,19.38,46.95473,-119.98885,0.05,730.32,0.92,
1,2022,5,28,19,57,56,10,18.25,19.38,46.95473,-119.98885,0.05,730.97,0.92,
1,2022,5,28,19,57,58,10,18.25,19.38,46.95472,-119.98885,0.09,737.53,0.92,
1,2022,5,28,19,58,0,10,18.31,19.38,46.95472,-119.98884,0.06,738.52,0.92,
1,2022,5,28,19,58,2,10,18.25,19.31,46.95472,-119.98883,0.02,738.85,0.92,
1,2022,5,28,19,58,4,10,18.25,19.31,46.95472,-119.98882,0.01,739.17,0.92,
1,2022,5,28,19,58,6,10,18.31,19.31,46.95472,-119.98883,0.08,739.17,0.92,
1,2022,5,28,19,58,8,10,18.31,19.31,46.95472,-119.98883,0.07,739.50,0.92,
1,2022,5,28,19,58,10,10,18.31,19.31,46.95472,-119.98883,0.14,740.16,0.92,
1,2022,5,28,19,58,12,10,18.31,19.31,46.95472,-119.98883,0.03,740.81,0.92,
1,2022,5,28,19,58,14,10,18.38,19.31,46.95472,-119.98882,0.00,740.49,0.92,
1,2022,5,28,19,58,16,10,18.38,19.31,46.95472,-119.98882,0.03,739.83,0.92,
1,2022,5,28,19,58,18,10,18.31,19.31,46.95472,-119.98882,0.02,741.47,0.92,
1,2022,5,28,19,58,20,10,18.31,19.31,46.95472,-119.98882,0.07,741.80,0.92,
1,2022,5,28,19,58,22,10,18.38,19.38,46.95472,-119.98882,0.07,742.45,0.92,
1,2022,5,28,19,58,24,10,18.31,19.31,46.95472,-119.98882,0.03,742.13,0.92,
1,2022,5,28,19,58,26,10,18.31,19.31,46.95472,-119.98882,0.00,742.13,0.92,
1,2022,5,28,19,58,28,10,18.31,19.38,46.95472,-119.98882,0.02,742.45,0.92,
1,2022,5,28,19,58,30,10,18.25,19.31,46.95472,-119.98882,0.05,743.11,0.92,
1,2022,5,28,19,58,32,9,18.31,19.31,46.95472,-119.98882,0.10,743.77,0.97,
1,2022,5,28,19,58,34,10,18.25,19.31,46.95473,-119.98882,0.23,744.42,0.96,
1,2022,5,28,19,58,36,10,18.19,19.31,46.95472,-119.98882,0.08,745.08,0.96,
1,2022,5,28,19,58,38,10,18.19,19.31,46.95472,-119.98882,0.09,745.08,0.92,
1,2022,5,28,19,58,40,9,18.19,19.31,46.95472,-119.98882,0.14,745.41,0.97,
1,2022,5,28,19,58,42,9,18.19,19.31,46.95472,-119.98882,0.03,745.73,0.97,
1,2022,5,28,19,58,44,9,18.19,19.31,46.95472,-119.98882,0.02,745.41,0.97,
1,2022,5,28,19,58,46,10,18.19,19.31,46.95472,-119.98882,0.05,746.06,0.92,
1,2022,5,28,19,58,48,10,18.25,19.38,46.95472,-119.98882,0.01,746.39,0.92,
1,2022,5,28,19,58,50,10,18.25,19.31,46.95472,-119.98883,0.18,747.05,0.92,
1,2022,5,28,19,58,52,10,18.25,19.31,46.95473,-119.98883,0.20,747.05,0.92,
