0,2000,0,0,0,0,0,0,12.31,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.31,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.19,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.19,12.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.19,12.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.19,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.19,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.31,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.19,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.31,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.19,12.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.19,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.25,12.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.19,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,3,57,39,0,12.13,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,3,57,41,0,12.19,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,3,57,43,0,12.19,12.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,3,57,45,0,12.19,12.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,3,57,46,0,12.13,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,3,28,3,57,48,0,12.19,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,3,28,3,57,50,0,12.19,12.50,0.00000,0.00000,0.00,0.00,99.99,
0,2022,3,28,3,57,51,0,12.19,12.44,0.00000,0.00000,0.00,0.00,99.99,
0,2022,3,28,3,57,53,0,12.13,12.44,0.00000,0.00000,0.00,0.00,99.99,
0,2022,3,28,3,57,55,0,12.19,12.44,0.00000,0.00000,0.00,0.00,99.99,
0,2022,3,28,3,57,56,0,12.19,12.44,0.00000,0.00000,0.00,0.00,99.99,
0,2022,3,28,3,57,58,0,12.19,12.44,0.00000,0.00000,0.00,0.00,99.99,
0,2022,3,28,3,58,0,0,12.13,12.44,0.00000,0.00000,0.00,0.00,99.99,
0,2022,3,28,3,58,1,0,12.19,12.44,0.00000,0.00000,0.00,0.00,99.99,
1,2022,3,28,3,58,3,5,12.13,12.50,47.60772,-122.54075,0.49,216.54,2.41,
1,2022,3,28,3,58,5,5,12.13,12.44,47.60772,-122.54075,0.14,214.24,2.41,
1,2022,3,28,3,58,7,5,12.13,12.44,47.60773,-122.54075,0.03,211.29,2.41,
1,2022,3,28,3,58,9,5,12.13,12.44,47.60774,-122.54076,0.06,205.71,2.41,
1,2022,3,28,3,58,11,5,12.13,12.44,47.60775,-122.54075,0.07,204.40,2.41,
1,2022,3,28,3,58,13,5,12.13,12.38,47.60775,-122.54075,0.06,202.10,2.41,
1,2022,3,28,3,58,15,5,12.19,12.38,47.60776,-122.54075,0.07,198.82,2.41,
1,2022,3,28,3,58,17,5,12.13,12.38,47.60777,-122.54076,0.13,191.93,2.42,
1,2022,3,28,3,58,19,5,12.13,12.38,47.60778,-122.54076,0.26,186.68,2.42,
1,2022,3,28,3,58,21,5,12.06,12.44,47.60780,-122.54076,0.02,185.04,2.42,
1,2022,3,28,3,58,23,5,12.13,12.38,47.60780,-122.54076,0.08,188.65,2.42,
0,2000,0,0,0,0,0,0,12.81,13.13,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,12.81,13.13,0.00000,0.00000,0.00,0.00,99.99,
