1,2022,4,26,5,7,6,4,24.25,24.81,47.60765,-122.54071,0.02,268.70,3.06,
1,2022,4,26,5,7,8,4,24.31,24.88,47.60764,-122.54069,0.07,270.34,3.06,
1,2022,4,26,5,7,9,4,24.31,24.88,47.60763,-122.54068,0.30,266.73,3.07,
1,2022,4,26,5,7,11,4,24.31,24.88,47.60761,-122.54066,0.74,264.44,3.07,
1,2022,4,26,5,7,13,4,24.31,24.81,47.60760,-122.54066,0.33,261.15,3.07,
0,2000,0,0,0,0,0,0,18.19,18.63,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,18.13,18.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,18.06,18.38,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,18.00,18.31,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,17.88,18.19,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,17.75,18.19,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,17.69,18.00,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,17.50,17.88,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,17.44,17.81,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,17.31,17.75,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,17.25,17.75,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,17.19,17.69,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,0,0,0,0,17.06,17.63,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,16,31,26,0,17.06,17.56,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,16,31,28,0,17.00,17.50,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,16,31,29,0,16.94,17.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,16,31,31,0,16.88,17.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,16,31,32,0,16.81,17.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,16,31,34,0,16.81,17.44,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,16,31,36,0,16.69,17.31,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,16,31,37,0,16.63,17.31,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,16,31,39,0,16.69,17.25,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,16,31,41,0,16.56,17.25,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,16,31,42,0,16.50,17.19,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,16,31,44,0,16.44,17.25,0.00000,0.00000,0.00,0.00,99.99,
0,2000,0,0,16,31,46,0,16.44,17.19,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,26,16,31,47,0,16.38,17.13,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,26,16,31,49,0,16.31,17.06,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,26,16,31,50,0,16.25,17.06,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,26,16,31,52,0,16.25,17.06,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,26,16,31,54,0,16.19,17.00,0.00000,0.00000,0.00,0.00,99.99,
0,2022,4,26,16,31,55,0,16.13,16.94,0.00000,0.00000,0.00,0.00,99.99,
1,2022,4,26,16,31,57,4,16.06,16.88,47.60786,-122.54098,1.29,283.46,3.24,
1,2022,4,26,16,31,59,4,16.06,16.81,47.60786,-122.54098,0.10,280.51,3.23,
1,2022,4,26,16,32,1,4,16.00,16.81,47.60786,-122.54097,0.28,278.54,3.23,
1,2022,4,26,16,32,3,4,15.94,16.69,47.60786,-122.54096,0.06,275.59,3.23,
1,2022,4,26,16,32,4,4,15.88,16.75,47.60786,-122.54095,0.15,269.69,3.23,
1,2022,4,26,16,32,6,4,15.81,16.69,47.60786,-122.54096,0.12,269.69,3.23,
1,2022,4,26,16,32,8,4,15.81,16.63,47.60787,-122.54097,0.08,275.26,3.22,
1,2022,4,26,16,32,10,4,15.69,16.50,47.60787,-122.54098,0.24,277.89,3.22,
1,2022,4,26,16,32,12,4,15.69,16.50,47.60788,-122.54098,0.53,280.84,3.22,
1,2022,4,26,16,32,14,4,15.56,16.44,47.60783,-122.54096,0.41,255.25,3.22,
1,2022,4,26,16,32,15,4,15.56,16.38,47.60780,-122.54094,0.32,236.55,3.22,
1,2022,4,26,16,32,17,4,15.50,16.31,47.60777,-122.54093,0.31,221.78,3.21,
1,2022,4,26,16,32,19,4,15.44,16.25,47.60776,-122.54090,0.09,207.02,3.21,
1,2022,4,26,16,32,21,4,15.38,16.25,47.60777,-122.54088,0.14,198.16,3.21,
1,2022,4,26,16,32,23,4,15.31,16.13,47.60778,-122.54086,0.13,193.57,3.21,
1,2022,4,26,16,32,25,4,15.31,16.13,47.60780,-122.54085,0.03,188.65,3.20,
1,2022,4,26,16,32,27,4,15.19,16.06,47.60781,-122.54083,0.15,184.71,3.20,
1,2022,4,26,16,32,28,4,15.13,16.00,47.60781,-122.54083,0.10,182.74,3.20,
1,2022,4,26,16,32,30,4,15.06,15.94,47.60783,-122.54082,0.12,180.77,3.20,
1,2022,4,26,16,32,32,4,15.00,15.88,47.60784,-122.54081,0.09,180.12,3.20,
1,2022,4,26,16,32,34,4,15.00,15.81,47.60785,-122.54080,0.07,180.45,3.19,
1,2022,4,26,16,32,36,4,14.94,15.75,47.60786,-122.54079,0.06,181.43,3.19,
1,2022,4,26,16,32,38,4,14.88,15.69,47.60786,-122.54079,0.06,183.73,3.19,
1,2022,4,26,16,32,40,4,14.88,15.63,47.60786,-122.54079,0.13,186.35,3.19,
1,2022,4,26,16,32,42,4,14.81,15.56,47.60787,-122.54079,0.15,188.98,3.19,
1,2022,4,26,16,32,43,4,14.75,15.50,47.60788,-122.54079,0.12,190.29,3.18,
1,2022,4,26,16,32,45,4,14.69,15.50,47.60788,-122.54079,0.16,192.59,3.18,
1,2022,4,26,16,32,47,4,14.63,15.50,47.60788,-122.54079,0.61,195.21,3.18,
1,2022,4,26,16,32,49,4,14.56,15.38,47.60788,-122.54079,0.24,196.85,3.18,
